EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 15-08-2025
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 RR   : precipitation amount in 0.1 mm
30-34 Q_RR : Quality code for RR (0='valid'; 1='suspect'; 9='missing')

This is the series (SOUID: 100809) of UNITED KINGDOM, RADCLIFFE METEOROLOGICAL STATION OXFORD (STAID: 274)
See file sources.txt for more info.



 STAID, SOUID,    DATE,   RR, Q_RR
   274,100809,18170211,-9999,    9
   274,100809,18170212,-9999,    9
   274,100809,18170213,-9999,    9
   274,100809,18170214,-9999,    9
   274,100809,18170215,-9999,    9
   274,100809,18170216,-9999,    9
   274,100809,18170217,-9999,    9
   274,100809,18170218,-9999,    9
   274,100809,18170219,-9999,    9
   274,100809,18170220,-9999,    9
   274,100809,18170221,-9999,    9
   274,100809,18170222,-9999,    9
   274,100809,18170223,-9999,    9
   274,100809,18170224,-9999,    9
   274,100809,18170225,-9999,    9
   274,100809,18170226,-9999,    9
   274,100809,18170227,-9999,    9
   274,100809,18170228,-9999,    9
   274,100809,18170301,-9999,    9
   274,100809,18170302,-9999,    9
   274,100809,18170303,-9999,    9
   274,100809,18170304,-9999,    9
   274,100809,18170305,-9999,    9
   274,100809,18170306,-9999,    9
   274,100809,18170307,-9999,    9
   274,100809,18170308,-9999,    9
   274,100809,18170309,-9999,    9
   274,100809,18170310,-9999,    9
   274,100809,18170311,-9999,    9
   274,100809,18170312,-9999,    9
   274,100809,18170313,-9999,    9
   274,100809,18170314,-9999,    9
   274,100809,18170315,-9999,    9
   274,100809,18170316,-9999,    9
   274,100809,18170317,-9999,    9
   274,100809,18170318,-9999,    9
   274,100809,18170319,-9999,    9
   274,100809,18170320,-9999,    9
   274,100809,18170321,-9999,    9
   274,100809,18170322,-9999,    9
   274,100809,18170323,-9999,    9
   274,100809,18170324,-9999,    9
   274,100809,18170325,-9999,    9
   274,100809,18170326,-9999,    9
   274,100809,18170327,-9999,    9
   274,100809,18170328,-9999,    9
   274,100809,18170329,-9999,    9
   274,100809,18170330,-9999,    9
   274,100809,18170331,-9999,    9
   274,100809,18170401,-9999,    9
   274,100809,18170402,-9999,    9
   274,100809,18170403,-9999,    9
   274,100809,18170404,-9999,    9
   274,100809,18170405,-9999,    9
   274,100809,18170406,-9999,    9
   274,100809,18170407,-9999,    9
   274,100809,18170408,-9999,    9
   274,100809,18170409,-9999,    9
   274,100809,18170410,-9999,    9
   274,100809,18170411,-9999,    9
   274,100809,18170412,-9999,    9
   274,100809,18170413,-9999,    9
   274,100809,18170414,-9999,    9
   274,100809,18170415,-9999,    9
   274,100809,18170416,-9999,    9
   274,100809,18170417,-9999,    9
   274,100809,18170418,-9999,    9
   274,100809,18170419,-9999,    9
   274,100809,18170420,-9999,    9
   274,100809,18170421,-9999,    9
   274,100809,18170422,-9999,    9
   274,100809,18170423,-9999,    9
   274,100809,18170424,-9999,    9
   274,100809,18170425,-9999,    9
   274,100809,18170426,-9999,    9
   274,100809,18170427,-9999,    9
   274,100809,18170428,-9999,    9
   274,100809,18170429,-9999,    9
   274,100809,18170430,-9999,    9
   274,100809,18170501,-9999,    9
   274,100809,18170502,-9999,    9
   274,100809,18170503,-9999,    9
   274,100809,18170504,-9999,    9
   274,100809,18170505,-9999,    9
   274,100809,18170506,-9999,    9
   274,100809,18170507,-9999,    9
   274,100809,18170508,-9999,    9
   274,100809,18170509,-9999,    9
   274,100809,18170510,-9999,    9
   274,100809,18170511,-9999,    9
   274,100809,18170512,-9999,    9
   274,100809,18170513,-9999,    9
   274,100809,18170514,-9999,    9
   274,100809,18170515,-9999,    9
   274,100809,18170516,-9999,    9
   274,100809,18170517,-9999,    9
   274,100809,18170518,-9999,    9
   274,100809,18170519,-9999,    9
   274,100809,18170520,-9999,    9
   274,100809,18170521,-9999,    9
   274,100809,18170522,-9999,    9
   274,100809,18170523,-9999,    9
   274,100809,18170524,-9999,    9
   274,100809,18170525,-9999,    9
   274,100809,18170526,-9999,    9
   274,100809,18170527,-9999,    9
   274,100809,18170528,-9999,    9
   274,100809,18170529,-9999,    9
   274,100809,18170530,-9999,    9
   274,100809,18170531,-9999,    9
   274,100809,18170601,-9999,    9
   274,100809,18170602,-9999,    9
   274,100809,18170603,-9999,    9
   274,100809,18170604,-9999,    9
   274,100809,18170605,-9999,    9
   274,100809,18170606,-9999,    9
   274,100809,18170607,-9999,    9
   274,100809,18170608,-9999,    9
   274,100809,18170609,-9999,    9
   274,100809,18170610,-9999,    9
   274,100809,18170611,-9999,    9
   274,100809,18170612,-9999,    9
   274,100809,18170613,-9999,    9
   274,100809,18170614,-9999,    9
   274,100809,18170615,-9999,    9
   274,100809,18170616,-9999,    9
   274,100809,18170617,-9999,    9
   274,100809,18170618,-9999,    9
   274,100809,18170619,-9999,    9
   274,100809,18170620,-9999,    9
   274,100809,18170621,-9999,    9
   274,100809,18170622,-9999,    9
   274,100809,18170623,-9999,    9
   274,100809,18170624,-9999,    9
   274,100809,18170625,-9999,    9
   274,100809,18170626,-9999,    9
   274,100809,18170627,-9999,    9
   274,100809,18170628,-9999,    9
   274,100809,18170629,-9999,    9
   274,100809,18170630,-9999,    9
   274,100809,18170701,-9999,    9
   274,100809,18170702,-9999,    9
   274,100809,18170703,-9999,    9
   274,100809,18170704,-9999,    9
   274,100809,18170705,-9999,    9
   274,100809,18170706,-9999,    9
   274,100809,18170707,-9999,    9
   274,100809,18170708,-9999,    9
   274,100809,18170709,-9999,    9
   274,100809,18170710,-9999,    9
   274,100809,18170711,-9999,    9
   274,100809,18170712,-9999,    9
   274,100809,18170713,-9999,    9
   274,100809,18170714,-9999,    9
   274,100809,18170715,-9999,    9
   274,100809,18170716,-9999,    9
   274,100809,18170717,-9999,    9
   274,100809,18170718,-9999,    9
   274,100809,18170719,-9999,    9
   274,100809,18170720,-9999,    9
   274,100809,18170721,-9999,    9
   274,100809,18170722,-9999,    9
   274,100809,18170723,-9999,    9
   274,100809,18170724,-9999,    9
   274,100809,18170725,-9999,    9
   274,100809,18170726,-9999,    9
   274,100809,18170727,-9999,    9
   274,100809,18170728,-9999,    9
   274,100809,18170729,-9999,    9
   274,100809,18170730,-9999,    9
   274,100809,18170731,-9999,    9
   274,100809,18170801,-9999,    9
   274,100809,18170802,-9999,    9
   274,100809,18170803,-9999,    9
   274,100809,18170804,-9999,    9
   274,100809,18170805,-9999,    9
   274,100809,18170806,-9999,    9
   274,100809,18170807,-9999,    9
   274,100809,18170808,-9999,    9
   274,100809,18170809,-9999,    9
   274,100809,18170810,-9999,    9
   274,100809,18170811,-9999,    9
   274,100809,18170812,-9999,    9
   274,100809,18170813,-9999,    9
   274,100809,18170814,-9999,    9
   274,100809,18170815,-9999,    9
   274,100809,18170816,-9999,    9
   274,100809,18170817,-9999,    9
   274,100809,18170818,-9999,    9
   274,100809,18170819,-9999,    9
   274,100809,18170820,-9999,    9
   274,100809,18170821,-9999,    9
   274,100809,18170822,-9999,    9
   274,100809,18170823,-9999,    9
   274,100809,18170824,-9999,    9
   274,100809,18170825,-9999,    9
   274,100809,18170826,-9999,    9
   274,100809,18170827,-9999,    9
   274,100809,18170828,-9999,    9
   274,100809,18170829,-9999,    9
   274,100809,18170830,-9999,    9
   274,100809,18170831,-9999,    9
   274,100809,18170901,-9999,    9
   274,100809,18170902,-9999,    9
   274,100809,18170903,-9999,    9
   274,100809,18170904,-9999,    9
   274,100809,18170905,-9999,    9
   274,100809,18170906,-9999,    9
   274,100809,18170907,-9999,    9
   274,100809,18170908,-9999,    9
   274,100809,18170909,-9999,    9
   274,100809,18170910,-9999,    9
   274,100809,18170911,-9999,    9
   274,100809,18170912,-9999,    9
   274,100809,18170913,-9999,    9
   274,100809,18170914,-9999,    9
   274,100809,18170915,-9999,    9
   274,100809,18170916,-9999,    9
   274,100809,18170917,-9999,    9
   274,100809,18170918,-9999,    9
   274,100809,18170919,-9999,    9
   274,100809,18170920,-9999,    9
   274,100809,18170921,-9999,    9
   274,100809,18170922,-9999,    9
   274,100809,18170923,-9999,    9
   274,100809,18170924,-9999,    9
   274,100809,18170925,-9999,    9
   274,100809,18170926,-9999,    9
   274,100809,18170927,-9999,    9
   274,100809,18170928,-9999,    9
   274,100809,18170929,-9999,    9
   274,100809,18170930,-9999,    9
   274,100809,18171001,-9999,    9
   274,100809,18171002,-9999,    9
   274,100809,18171003,-9999,    9
   274,100809,18171004,-9999,    9
   274,100809,18171005,-9999,    9
   274,100809,18171006,-9999,    9
   274,100809,18171007,-9999,    9
   274,100809,18171008,-9999,    9
   274,100809,18171009,-9999,    9
   274,100809,18171010,-9999,    9
   274,100809,18171011,-9999,    9
   274,100809,18171012,-9999,    9
   274,100809,18171013,-9999,    9
   274,100809,18171014,-9999,    9
   274,100809,18171015,-9999,    9
   274,100809,18171016,-9999,    9
   274,100809,18171017,-9999,    9
   274,100809,18171018,-9999,    9
   274,100809,18171019,-9999,    9
   274,100809,18171020,-9999,    9
   274,100809,18171021,-9999,    9
   274,100809,18171022,-9999,    9
   274,100809,18171023,-9999,    9
   274,100809,18171024,-9999,    9
   274,100809,18171025,-9999,    9
   274,100809,18171026,-9999,    9
   274,100809,18171027,-9999,    9
   274,100809,18171028,-9999,    9
   274,100809,18171029,-9999,    9
   274,100809,18171030,-9999,    9
   274,100809,18171031,-9999,    9
   274,100809,18171101,-9999,    9
   274,100809,18171102,-9999,    9
   274,100809,18171103,-9999,    9
   274,100809,18171104,-9999,    9
   274,100809,18171105,-9999,    9
   274,100809,18171106,-9999,    9
   274,100809,18171107,-9999,    9
   274,100809,18171108,-9999,    9
   274,100809,18171109,-9999,    9
   274,100809,18171110,-9999,    9
   274,100809,18171111,-9999,    9
   274,100809,18171112,-9999,    9
   274,100809,18171113,-9999,    9
   274,100809,18171114,-9999,    9
   274,100809,18171115,-9999,    9
   274,100809,18171116,-9999,    9
   274,100809,18171117,-9999,    9
   274,100809,18171118,-9999,    9
   274,100809,18171119,-9999,    9
   274,100809,18171120,-9999,    9
   274,100809,18171121,-9999,    9
   274,100809,18171122,-9999,    9
   274,100809,18171123,-9999,    9
   274,100809,18171124,-9999,    9
   274,100809,18171125,-9999,    9
   274,100809,18171126,-9999,    9
   274,100809,18171127,-9999,    9
   274,100809,18171128,-9999,    9
   274,100809,18171129,-9999,    9
   274,100809,18171130,-9999,    9
   274,100809,18171201,-9999,    9
   274,100809,18171202,-9999,    9
   274,100809,18171203,-9999,    9
   274,100809,18171204,-9999,    9
   274,100809,18171205,-9999,    9
   274,100809,18171206,-9999,    9
   274,100809,18171207,-9999,    9
   274,100809,18171208,-9999,    9
   274,100809,18171209,-9999,    9
   274,100809,18171210,-9999,    9
   274,100809,18171211,-9999,    9
   274,100809,18171212,-9999,    9
   274,100809,18171213,-9999,    9
   274,100809,18171214,-9999,    9
   274,100809,18171215,-9999,    9
   274,100809,18171216,-9999,    9
   274,100809,18171217,-9999,    9
   274,100809,18171218,-9999,    9
   274,100809,18171219,-9999,    9
   274,100809,18171220,-9999,    9
   274,100809,18171221,-9999,    9
   274,100809,18171222,-9999,    9
   274,100809,18171223,-9999,    9
   274,100809,18171224,-9999,    9
   274,100809,18171225,-9999,    9
   274,100809,18171226,-9999,    9
   274,100809,18171227,-9999,    9
   274,100809,18171228,-9999,    9
   274,100809,18171229,-9999,    9
   274,100809,18171230,-9999,    9
   274,100809,18171231,-9999,    9
   274,100809,18180101,-9999,    9
   274,100809,18180102,-9999,    9
   274,100809,18180103,-9999,    9
   274,100809,18180104,-9999,    9
   274,100809,18180105,-9999,    9
   274,100809,18180106,-9999,    9
   274,100809,18180107,-9999,    9
   274,100809,18180108,-9999,    9
   274,100809,18180109,-9999,    9
   274,100809,18180110,-9999,    9
   274,100809,18180111,-9999,    9
   274,100809,18180112,-9999,    9
   274,100809,18180113,-9999,    9
   274,100809,18180114,-9999,    9
   274,100809,18180115,-9999,    9
   274,100809,18180116,-9999,    9
   274,100809,18180117,-9999,    9
   274,100809,18180118,-9999,    9
   274,100809,18180119,-9999,    9
   274,100809,18180120,-9999,    9
   274,100809,18180121,-9999,    9
   274,100809,18180122,-9999,    9
   274,100809,18180123,-9999,    9
   274,100809,18180124,-9999,    9
   274,100809,18180125,-9999,    9
   274,100809,18180126,-9999,    9
   274,100809,18180127,-9999,    9
   274,100809,18180128,-9999,    9
   274,100809,18180129,-9999,    9
   274,100809,18180130,-9999,    9
   274,100809,18180131,-9999,    9
   274,100809,18180201,-9999,    9
   274,100809,18180202,-9999,    9
   274,100809,18180203,-9999,    9
   274,100809,18180204,-9999,    9
   274,100809,18180205,-9999,    9
   274,100809,18180206,-9999,    9
   274,100809,18180207,-9999,    9
   274,100809,18180208,-9999,    9
   274,100809,18180209,-9999,    9
   274,100809,18180210,-9999,    9
   274,100809,18180211,-9999,    9
   274,100809,18180212,-9999,    9
   274,100809,18180213,-9999,    9
   274,100809,18180214,-9999,    9
   274,100809,18180215,-9999,    9
   274,100809,18180216,-9999,    9
   274,100809,18180217,-9999,    9
   274,100809,18180218,-9999,    9
   274,100809,18180219,-9999,    9
   274,100809,18180220,-9999,    9
   274,100809,18180221,-9999,    9
   274,100809,18180222,-9999,    9
   274,100809,18180223,-9999,    9
   274,100809,18180224,-9999,    9
   274,100809,18180225,-9999,    9
   274,100809,18180226,-9999,    9
   274,100809,18180227,-9999,    9
   274,100809,18180228,-9999,    9
   274,100809,18180301,-9999,    9
   274,100809,18180302,-9999,    9
   274,100809,18180303,-9999,    9
   274,100809,18180304,-9999,    9
   274,100809,18180305,-9999,    9
   274,100809,18180306,-9999,    9
   274,100809,18180307,-9999,    9
   274,100809,18180308,-9999,    9
   274,100809,18180309,-9999,    9
   274,100809,18180310,-9999,    9
   274,100809,18180311,-9999,    9
   274,100809,18180312,-9999,    9
   274,100809,18180313,-9999,    9
   274,100809,18180314,-9999,    9
   274,100809,18180315,-9999,    9
   274,100809,18180316,-9999,    9
   274,100809,18180317,-9999,    9
   274,100809,18180318,-9999,    9
   274,100809,18180319,-9999,    9
   274,100809,18180320,-9999,    9
   274,100809,18180321,-9999,    9
   274,100809,18180322,-9999,    9
   274,100809,18180323,-9999,    9
   274,100809,18180324,-9999,    9
   274,100809,18180325,-9999,    9
   274,100809,18180326,-9999,    9
   274,100809,18180327,-9999,    9
   274,100809,18180328,-9999,    9
   274,100809,18180329,-9999,    9
   274,100809,18180330,-9999,    9
   274,100809,18180331,-9999,    9
   274,100809,18180401,-9999,    9
   274,100809,18180402,-9999,    9
   274,100809,18180403,-9999,    9
   274,100809,18180404,-9999,    9
   274,100809,18180405,-9999,    9
   274,100809,18180406,-9999,    9
   274,100809,18180407,-9999,    9
   274,100809,18180408,-9999,    9
   274,100809,18180409,-9999,    9
   274,100809,18180410,-9999,    9
   274,100809,18180411,-9999,    9
   274,100809,18180412,-9999,    9
   274,100809,18180413,-9999,    9
   274,100809,18180414,-9999,    9
   274,100809,18180415,-9999,    9
   274,100809,18180416,-9999,    9
   274,100809,18180417,-9999,    9
   274,100809,18180418,-9999,    9
   274,100809,18180419,-9999,    9
   274,100809,18180420,-9999,    9
   274,100809,18180421,-9999,    9
   274,100809,18180422,-9999,    9
   274,100809,18180423,-9999,    9
   274,100809,18180424,-9999,    9
   274,100809,18180425,-9999,    9
   274,100809,18180426,-9999,    9
   274,100809,18180427,-9999,    9
   274,100809,18180428,-9999,    9
   274,100809,18180429,-9999,    9
   274,100809,18180430,-9999,    9
   274,100809,18180501,-9999,    9
   274,100809,18180502,-9999,    9
   274,100809,18180503,-9999,    9
   274,100809,18180504,-9999,    9
   274,100809,18180505,-9999,    9
   274,100809,18180506,-9999,    9
   274,100809,18180507,-9999,    9
   274,100809,18180508,-9999,    9
   274,100809,18180509,-9999,    9
   274,100809,18180510,-9999,    9
   274,100809,18180511,-9999,    9
   274,100809,18180512,-9999,    9
   274,100809,18180513,-9999,    9
   274,100809,18180514,-9999,    9
   274,100809,18180515,-9999,    9
   274,100809,18180516,-9999,    9
   274,100809,18180517,-9999,    9
   274,100809,18180518,-9999,    9
   274,100809,18180519,-9999,    9
   274,100809,18180520,-9999,    9
   274,100809,18180521,-9999,    9
   274,100809,18180522,-9999,    9
   274,100809,18180523,-9999,    9
   274,100809,18180524,-9999,    9
   274,100809,18180525,-9999,    9
   274,100809,18180526,-9999,    9
   274,100809,18180527,-9999,    9
   274,100809,18180528,-9999,    9
   274,100809,18180529,-9999,    9
   274,100809,18180530,-9999,    9
   274,100809,18180531,-9999,    9
   274,100809,18180601,-9999,    9
   274,100809,18180602,-9999,    9
